Connection error,http://feeds.reuters.com/~r/reuters/topNews/~3/OjWf1mkayPs/pittsburgh-synagogue-suspect-has-history-of-anti-semitic-posts-idUSKCN1N10S6
Timeout error,https://www.ledger-enquirer.com/news/politics-government/national-politics/article220742620.html#storylink=rss
Timeout error,https://www.usnews.com/news/us/articles/2018-10-27/suspect-in-synagogue-slayings-spewed-online-hate-for-jews
Timeout error,https://www.kansascity.com/news/nation-world/article220733780.html#storylink=rss
Timeout error,https://www.ledger-enquirer.com/news/nation-world/article220733780.html#storylink=rss
Timeout error,https://www.miamiherald.com/news/nation-world/article220733780.html#storylink=rss
Timeout error,https://www.kansascity.com/news/nation-world/article220720120.html#storylink=rss
Timeout error,https://www.kansascity.com/news/business/national-international/article220730310.html#storylink=rss
Timeout error,https://www.miamiherald.com/news/politics-government/national-politics/article220749170.html#storylink=rss
Timeout error,https://www.sacbee.com/news/nation-world/article220733780.html#storylink=rss
Timeout error,https://www.miamiherald.com/news/nation-world/national/article220730960.html#storylink=rss
Timeout error,https://www.sacbee.com/news/nation-world/article220754810.html#storylink=rss
Timeout error,https://www.usnews.com/news/us/articles/2018-10-28/an-open-door-and-a-massacre-gunman-kills-11-at-synagogue
Timeout error,https://www.usnews.com/news/politics/articles/2018-10-28/trump-calls-synagogue-attack-evil-but-campaigns-on
Timeout error,https://www.miamiherald.com/news/nation-world/article220754145.html#storylink=rss
Timeout error,https://www.sacbee.com/news/nation-world/article220754145.html#storylink=rss
Timeout error,https://www.ledger-enquirer.com/news/nation-world/article220754145.html#storylink=rss
Timeout error,https://www.usnews.com/news/top-news/articles/2018-10-28/names-of-dead-possible-motive-to-be-released-in-mass-shooting-at-pittsburgh-synagogue
Timeout error,https://www.ledger-enquirer.com/news/nation-world/article220756610.html#storylink=rss
Timeout error,https://www.sacbee.com/news/nation-world/article220756610.html#storylink=rss
Timeout error,https://www.usnews.com/news/us/articles/2018-10-28/the-latest-suspect-told-police-he-wanted-all-jews-to-die
Connection error,http://feeds.reuters.com/~r/Reuters/domesticNews/~3/3UFWCdyAayE/names-of-dead-possible-motive-to-be-released-in-mass-shooting-at-pittsburgh-synagogue-idUSKCN1N208A
Connection error,http://feeds.reuters.com/~r/Reuters/domesticNews/~3/fGqvJ4_eEdM/gunman-targeting-jews-kills-11-in-pittsburgh-synagogue-idUSKCN1N10J6
Connection error,http://feeds.reuters.com/~r/Reuters/domesticNews/~3/CCVSiyHHwc4/names-of-pittsburgh-synagogue-shooting-victims-to-be-released-idUSKCN1N208A
Timeout error,https://www.sacbee.com/news/nation-world/national/article220730960.html#storylink=rss
Timeout error,https://www.ledger-enquirer.com/news/nation-world/national/article220730960.html#storylink=rss
Timeout error,https://www.sacbee.com/news/nation-world/article220757480.html#storylink=rss
Timeout error,https://www.kansascity.com/news/business/national-international/article220756610.html#storylink=rss
Timeout error,https://www.kansascity.com/news/nation-world/national/article220754810.html#storylink=rss
Timeout error,https://www.usnews.com/news/best-states/pennsylvania/articles/2018-10-28/first-person-a-mass-murder-in-mr-rogers-neighborhood
Timeout error,https://www.usnews.com/news/sports/articles/2018-10-28/design-based-on-steelers-helmet-honors-synagogue-dead
Timeout error,https://www.usnews.com/news/best-states/south-carolina/articles/2018-10-28/family-and-colleagues-remember-sc-sheriff-deputys-smile
Timeout error,https://www.sacbee.com/latest-news/article220763670.html#storylink=rss
Timeout error,https://www.ledger-enquirer.com/news/nation-world/article220763835.html#storylink=rss
Timeout error,https://www.sacbee.com/news/nation-world/article220763835.html#storylink=rss
Timeout error,https://www.usnews.com/news/best-states/new-jersey/articles/2018-10-28/booker-we-are-in-a-moral-moment-in-america
Timeout error,https://www.ledger-enquirer.com/news/nation-world/article220766560.html#storylink=rss
Timeout error,https://www.kansascity.com/news/nation-world/article220766560.html#storylink=rss
Connection error,http://feeds.reuters.com/~r/reuters/topNews/~3/kJM1gs1-Zow/charleston-church-grieves-synagogue-massacre-angry-at-trump-rhetoric-idUSKCN1N20QD
Connection error,http://feeds.reuters.com/~r/reuters/topNews/~3/b08vOI96xc8/in-pittsburghs-darkest-hour-2500-attend-synagogue-massacre-memorial-idUSKCN1N208A
Timeout error,https://www.miamiherald.com/news/local/community/miami-dade/miami-beach/article220772195.html#storylink=rss
Timeout error,https://www.sacbee.com/entertainment/celebrities/article220775495.html#storylink=rss
Timeout error,https://www.ledger-enquirer.com/entertainment/article220775495.html#storylink=rss
Timeout error,https://www.kansascity.com/entertainment/article220775495.html#storylink=rss
Timeout error,https://www.usnews.com/news/politics/articles/2018-10-29/young-voters-motivated-by-politics-parkland-could-swell-turnout
Timeout error,https://www.sacbee.com/news/nation-world/article220777170.html#storylink=rss
