stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
720367072,2017-11-06 04:24:37,"Texas church attack leaves 26 dead, small community reeling",http://www.kansascity.com/news/nation-world/article182972261.html#storylink=rss,en,True,,30,Kansas City Star,http://www.kansascity.com/
720360693,2017-11-06 04:01:04,"Gunman targets Texas church
",http://www.arkansasonline.com/news/2017/nov/06/gunman-targets-texas-church-20171106-1/,en,False,,56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/
720375815,2017-11-06 04:20:13,"Trump Says Texas Shooting 'Mental Health Problem,' Not Gun Control ",http://www.newsweek.com/trump-says-texas-shooting-was-caused-mental-health-isnt-guns-situation-702393,en,False,,1098,Newsweek ,http://www.newsweek.com/
720444808,2017-11-06 06:32:35,Why Are U.S. Mass Shootings Getting Deadlier?,http://www.newsweek.com/mass-shooting-texas-us-gun-laws-las-vegas-702448,en,False,,1098,Newsweek ,http://www.newsweek.com/
720444818,2017-11-06 06:16:44,"Victims of Texas Church Massacre Include Pregnant Woman, Children",http://www.newsweek.com/victims-texas-church-massacre-include-pregnant-woman-702432,en,False,,1098,Newsweek ,http://www.newsweek.com/
720444592,2017-11-06 05:32:52,"Texas church attack leaves 26 dead, small community reeling",http://www.norwichbulletin.com/news/20171106/texas-church-attack-leaves-26-dead-small-community-reeling?rssfeed=true,en,True,,74242,norwichbulletin.com,http://www.norwichbulletin.com/#spider
720462727,2017-11-06 07:14:42,Carrie Underwood Shares The Sweetest Photo Of 2-Year-Old Son Hugging Her Poster,https://www.inquisitr.com/4601213/carrie-underwood-sweetest-photo-son-2-year-old-isaiah-hugging-poster/,en,False,,26924,Inquisitr,http://www.inquisitr.com
720483321,2017-11-06 07:26:00,Texas shooting: Death sweeps across 3 generations of a single family gathered at church,http://www.chicagotribune.com/ct-sutherland-springs-texas-church-shooting-family-20171106-story.html,en,False,,104826,Hoy Chicago,http://www.chicagotribune.com/hoy/
720498113,2017-11-06 08:27:45,Texas shooting: Death sweeps across 3 generations of a single family gathered at church,http://www.eastbaytimes.com/2017/11/06/texas-shooting-death-sweeps-across-3-generations-of-a-single-family-gathered-at-church/,en,False,,27512,The Insider -,http://www.ibabuzz.com/insider/
720496447,2017-11-06 08:12:24,"Excuse me, James Harden?",https://www.sbnation.com/nba/2017/11/6/16611894/james-harden-rockets-gmib,en,False,,67737,SB Nation,http://www.sbnation.com/#spider
720491944,2017-11-06 08:36:03,Texas Motor Speedway drops pistol celebration in wake of mass shooting,http://www.sportingnews.com/nascar/news/texas-shooting-motor-speedway-aaa-500-pistol-celebration-canceled-kevin-harvick/1hghcjlz8oycm1cphj63gvpcur,en,False,,208683,aol.sportingnews.com,http://aol.sportingnews.com/
720491921,2017-11-05 21:52:00,Trump addresses Texas shooting from Japan,http://feeds.reuters.com/~r/reuters/USVideoLatest/~3/NCypKJWIVqk/trump-addresses-texas-shooting-from-japa,en,False,,4442,Reuters,http://www.reuters.com
720516876,2017-11-05 15:36:03,At least 20 killed in mass shooting at Texas church,http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/pH6PYUlhqRU/story.aspx,en,False,,1150,Wall Street Journal,https://www.wsj.com/
720510323,2017-11-06 08:55:39,The Texas Shooting Suspect’s In-Laws Attended the Church He Targeted,http://feedproxy.google.com/~r/time/topstories/~3/MDP2rZ_uHl0/,en,True,,40362,time,http://www.time.com/time/
720549429,2017-11-06 09:20:48,Sutherland Springs: Who was suspected church shooter Devin Kelley?,http://rssfeeds.jsonline.com/~/486751066/0/milwaukee/home~Sutherland-Springs-Who-was-suspected-church-shooter-Devin-Kelley/,en,False,,36,Milwaukee Journal Sentinel ,http://www.jsonline.com/
720570055,2017-11-06 09:20:00,The Year in Push Alerts,http://www.slate.com/articles/news_and_politics/politics/2017/11/the_year_in_push_alerts_how_breaking_news_became_our_lives.html,en,False,,19643,Slate.com,http://www.slate.com
720563443,2017-11-06 09:34:31,Texas officials confirm suspect's ID as Devin Patrick Kelley,http://www.startribune.com/politics/455556873.html,en,True,,19,Star Tribune ,http://www.startribune.com/
720581274,2017-11-06 08:03:27,"The Morning Hype: Texas Shooting, More Earnings, and Bjork&#8217;s Cryptocurrency",http://wire.kapitall.com/investment-idea/the-morning-hype-texas-shooting-more-earnings-and-bjorks-cryptocurrency/,en,False,,22383,Kapitall Wire,http://wire.kapitall.com
720581875,2017-11-06 10:22:55,Texas shooting in Sutherland Springs: What we know now,http://rssfeeds.jsonline.com/~/486951394/0/milwaukee/home~Texas-shooting-in-Sutherland-Springs-What-we-know-now/,en,False,,36,Milwaukee Journal Sentinel ,http://www.jsonline.com/
720599054,2017-11-06 10:54:08,Devin Patrick Kelley: What we know about alleged Texas gunman,http://www.eastbaytimes.com/2017/11/06/devin-patrick-kelley-what-we-know-about-alleged-texas-gunman/,en,True,,27512,The Insider -,http://www.ibabuzz.com/insider/
720602813,2017-11-06 09:03:22,Gunman who killed 26 people in Texas cited for cruelty to animals in Colorado,http://www.denverpost.com/2017/11/06/texas-shooting-devin-patrick-kelley-colorado-arrest/,en,False,,390346,"Latest news, sports, weather from Denver and Colorado | The Denver Post",http://feeds.denverpost.com/dp-news-breaking
720620609,2017-11-06 11:28:20,"LATEST ON TEXAS CHURCH SHOOTING: Gunman had self-inflicted gunshot wound, sheriff says
",http://www.arkansasonline.com/news/2017/nov/06/latest-texas-church-shooting-gunman-had-self-infli/,en,True,,56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/
720618988,2017-11-06 10:52:25,"Church gunman was court-martialed, discharged from Air Force ",https://www.stripes.com/news/us/church-gunman-was-court-martialed-discharged-from-air-force-1.496494,en,True,,21270,Stars and Stripes,http://www.stripes.com
720633391,2017-11-06 11:36:36,The Texas church shooter should not have been legally able to buy a gun,https://www.aol.com/article/news/2017/11/06/the-texas-church-shooter-should-not-have-been-legally-able-to-buy-a-gun/23268276/,en,False,,150985,AOL News,http://news.aol.com/
720641029,2017-11-06 11:40:18,Who Is Stephen Willeford? Texas Man Pursued Church Shooter With Own Gun,http://www.ibtimes.com/who-stephen-willeford-texas-man-pursued-church-shooter-own-gun-2610996,en,False,,41550,IBTimes,http://www.ibtimes.com/
720639663,2017-11-06 11:45:00,Investigators hunt for motive in Texas church shooting,http://www.chicagotribune.com/ct-texas-church-shooting-20171106-story.html,en,False,,104826,Hoy Chicago,http://www.chicagotribune.com/hoy/
720633094,2017-11-06 10:34:34,Sutherland Springs Is Deadliest Small-Town Mass Shooting in U.S. History,http://www.newsweek.com/sutherland-springs-deadliest-small-town-mass-shooting-us-history-702657,en,False,,1098,Newsweek ,http://www.newsweek.com/
720635338,2017-11-06 11:14:23,The Latest: Sheriff: Gunman had self-inflicted gunshot wound,http://www.norwichbulletin.com/news/20171106/latest-sheriff-gunman-had-self-inflicted-gunshot-wound?rssfeed=true,en,True,,74242,norwichbulletin.com,http://www.norwichbulletin.com/#spider
720633012,2017-11-06 11:15:47,Texas Church Massacre Was Deadliest Mass Shooting of Children Since Sandy Hook,http://www.newsweek.com/texas-church-massacre-deadliest-mass-shooting-children-sandy-hook-702792,en,False,,1098,Newsweek ,http://www.newsweek.com/
720644156,2017-11-06 11:04:00,Right-Wing Media Are Already Spinning a Vile New Conspiracy Theory About the Texas Church Massacre,http://feeds.feedblitz.com/~/487190564/0/alternet_all,en,False,,56758,Alternet,https://www.alternet.org/
720652250,2017-11-06 12:20:00,"Who is Devin Patrick Kelley, gunman officials say killed churchgoers in Sutherland Springs?",https://www.stripes.com/news/us/who-is-devin-patrick-kelley-gunman-officials-say-killed-churchgoers-in-sutherland-springs-1.496517,en,False,,21270,Stars and Stripes,http://www.stripes.com
720653375,2017-11-06 11:36:14,"Church gunman was court-martialed, discharged from Air Force",http://www.norwichbulletin.com/zz/news/20171106/church-gunman-was-court-martialed-discharged-from-air-force?rssfeed=true,en,True,,74242,norwichbulletin.com,http://www.norwichbulletin.com/#spider
720644326,2017-11-06 12:28:14,The Latest: Texas church gunman had 3 guns; no carry license,http://www.miamiherald.com/entertainment/celebrities/article182978451.html#storylink=rss,en,True,,28,Miami Herald,http://www.miamiherald.com/
720647285,2017-11-06 12:26:00,Texas church gunman sent threatening texts to in-laws,https://www.aol.com/article/news/2017/11/06/texas-church-gunman-sent-threatening-texts-to-in-laws/23268260/,en,False,,150985,AOL News,http://news.aol.com/
720655625,2017-11-06 12:22:40,"Texas church gunman sent threatening texts to in-laws, officials say",http://feeds.reuters.com/~r/Reuters/domesticNews/~3/isJT6R7SMWI/texas-church-gunman-sent-threatening-texts-to-in-laws-officials-say-idUSKBN1D510F,en,False,,1089,Reuters ,http://www.reuters.com/
720647289,2017-11-06 12:20:40,About half the victims of Texas church shooting were children,https://www.aol.com/article/news/2017/11/06/about-half-the-victims-of-texas-church-shooting-were-children/23268324/,en,False,,150985,AOL News,http://news.aol.com/
720656472,2017-11-06 12:37:22,Texas massacre followed 'domestic situation' involving gunman's family,http://www.startribune.com/nation/455613613.html,en,False,,19,Star Tribune ,http://www.startribune.com/
720668616,2017-11-06 12:27:00,Police Are Zeroing In on a Motive in the Texas Church Massacre,http://feeds.feedblitz.com/~/487204408/0/alternet_all,en,False,,56758,Alternet,https://www.alternet.org/
720666946,2017-11-06 10:09:14,What Were Reading: Top State Stories 11/6,http://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2017/11/06/what-were-reading-top-state-stories,en,False,,28467,Stateline - News about state government and politics from The Pew Center on the States,http://www.pewstates.org/projects/stateline
720677600,2017-11-06 12:39:02,Chvrches' Lauren Mayberry Calls Out Trump Administration for Lack of Gun Control Action in Twitter Video,http://www.billboard.com/articles/columns/pop/8023257/chvrches-lauren-mayberry-twitter-video-dunblane-massacre,en,False,,19194,Billboard,http://www.billboard.com
720680887,2017-11-06 13:10:36,How President Trump’s Response to the Texas Church Shooting Compares to Past Attacks,http://feedproxy.google.com/~r/time/topstories/~3/9wxfp7bIkeY/,en,False,,40362,time,http://www.time.com/time/
720695704,2017-11-06 13:38:25,‘The Pain Won’t Go Away.’ Sister of Charleston Shooting Victim Reacts to Texas Attack,http://feedproxy.google.com/~r/time/topstories/~3/-s9MLZ-16tc/,en,False,,40362,time,http://www.time.com/time/
720696783,2017-11-06 14:00:53,No indication Texas shooter connected to antifa,http://www.startribune.com/politics/455628953.html,en,True,,19,Star Tribune ,http://www.startribune.com/
720689052,2017-11-06 13:25:12,Police: Texas church attack stemmed from domestic situation,http://www.dispatch.com/news/20171106/police-texas-church-attack-stemmed-from-domestic-situation?rssfeed=true,en,True,,41,Columbus Dispatch,http://www.dispatch.com/
720690474,2017-11-06 13:39:47,The Latest: Deputies visited church gunman&#8217;s house in 2014,http://www.eastbaytimes.com/2017/11/06/gov-abbott-suggests-connection-between-gunman-texas-church/,en,True,,27512,The Insider -,http://www.ibabuzz.com/insider/
720703333,2017-11-06 14:02:00,Texas gunman sent threatening texts to mother-in-law,http://feeds.reuters.com/~r/reuters/USVideoLatest/~3/Zx1v-UqX6VY/texas-gunman-sent-threatening-texts-to-m,en,False,,1089,Reuters ,http://www.reuters.com/
720712108,2017-11-06 14:15:16,Not Everything Is Terrorism,http://www.slate.com/articles/news_and_politics/the_good_fight/2017/11/new_york_vs_texas_there_s_a_reason_we_don_t_call_every_attack_terrorism.html,en,False,,19643,Slate.com,http://www.slate.com
720708625,2017-11-06 14:28:38,Motive of Texas Church Shooting Was ‘Domestic Situation’ and Gunman Threatened Mother-in-Law,http://people.com/crime/texas-church-shooting-motive-domestic-threatened-mother-law/,en,False,,300472,PEOPLE.com,http://www.people.com/people/
720708155,2017-11-06 14:27:09,&#8216;They&#8217;re all shot&#8217;: One Texas family loses 3 members in church shooting,https://www.rawstory.com/2017/11/theyre-all-shot-one-texas-family-loses-3-members-in-church-shootin/,en,False,,1127,Raw Story,http://rawstory.com
720702475,2017-11-06 14:05:00,2 men in truck chase down Texas church shooter: ‘Let’s go’,http://www.staradvertiser.com/2017/11/06/breaking-news/2-men-in-truck-chase-down-texas-church-shooter-lets-go/,en,True,,39573,HonululuAdvertiser,http://www.staradvertiser.com/
720713992,2017-11-06 14:37:48,Finding escape from despair in Bell’s Romantic recital,https://www.washingtonpost.com/entertainment/music/finding-escape-from-despair-in-bells-romantic-recital/2017/11/06/a9fc23de-c314-11e7-9922-4151f5ca6168_story.html,en,False,,2,Washington Post,http://washingtonpost.com
720713377,2017-11-06 14:02:00,Texas gunman sent threatening texts to mother-in-law,http://feeds.reuters.com/~r/reuters/USVideoLatest/~3/Zx1v-UqX6VY/texas-gunman-sent-threatening-texts-to-m,en,False,,4442,Reuters,http://www.reuters.com
720727417,2017-11-06 14:54:32,"Brother of Victim in Charleston Church Massacre Reacts to Texas Mass Shooting: 'I Know Exactly What They're Going Through'
",http://people.com/crime/charleston-church-shooting-victim-brother-on-texas-church-shooting/,en,False,,300472,PEOPLE.com,http://www.people.com/people/
720722736,2017-11-06 14:54:26,Sutherland Springs and other mass shootings in places of worship,https://www.aol.com/article/news/2017/11/06/sutherland-springs-and-other-mass-shootings-in-places-of-worship/23268515/,en,False,,150985,AOL News,http://news.aol.com/
720715781,2017-11-06 14:10:58,Gun Rights: Former U.S. Serviceman Calls For Ban on Semi-Automatic Weapons,http://www.newsweek.com/guns-texas-shooting-ar-15-assault-rifles-church-26-dead-devin-kelley-mass-703160,en,False,,1098,Newsweek ,http://www.newsweek.com/
720723181,2017-11-06 14:35:17,"Texas Church Shooter Devin Kelley’s Ex-Girlfriends Recall Stalking, Harassment, Assault",http://www.ibtimes.com/texas-church-shooter-devin-kelleys-ex-girlfriends-recall-stalking-harassment-assault-2611111,en,False,,41550,IBTimes,http://www.ibtimes.com/
720739544,2017-11-06 15:23:25,Columbus Dem: Time to discuss banning assault-style weapons,http://www.dispatch.com/news/20171106/columbus-dem-time-to-discuss-banning-assault-style-weapons?rssfeed=true,en,False,,41,Columbus Dispatch,http://www.dispatch.com/
720738255,2017-11-06 15:09:31,Officials: Texas gunman texted threats to mother-in-law,http://www.eastbaytimes.com/2017/11/06/officials-texas-gunman-texted-threats-to-mother-in-law/,en,False,,27512,The Insider -,http://www.ibabuzz.com/insider/
720740361,2017-11-06 15:13:23,"A Pastor's Teen Daughter, a Mom-of-Four, an Aspiring Nurse: Victims of the Texas Church Mass Shooting
",http://people.com/crime/texas-church-mass-shooting-victims-names-photos/,en,False,,300472,PEOPLE.com,http://www.people.com/people/
720763722,2017-11-06 16:07:25,5-Year-Old Boy Wounded in Texas Church Massacre Who Lost Family Members Faces a ‘Long Journey’,http://people.com/crime/texas-church-shooting-rylan-ward-wounded/,en,False,,300472,PEOPLE.com,http://www.people.com/people/
720777115,2017-11-06 16:29:00,NYT Amnesia: Not a ‘Single Instance’ of Self-Defense With Guns,https://www.cnsnews.com/video/nyt-amnesia-not-single-instance-self-defense-guns,en,False,,20357,CNS News,http://cnsnews.com
720778175,2017-11-06 02:51:26,Texas church shooting suspect Devin Kelley was court-martialled by air force,https://www.theguardian.com/us-news/2017/nov/06/devin-kelley-named-as-texas-church-shooting-suspect-was-court-martialed-by-us-air-force,en,False,,623382,Guardian,http://www.theguardian.com/us
720778889,2017-11-06 15:52:45,"Gun Death Statistics Show 13,000 Dead This Year—But Government Does Nothing",http://www.newsweek.com/texas-church-shooting-gun-violence-statistics-702546,en,False,,1098,Newsweek ,http://www.newsweek.com/
720778905,2017-11-06 15:39:17,Pat Robertson Blames Texas Shooting on Antidepressants But Science Says He Is Wrong,http://www.newsweek.com/pat-robertson-blames-texas-shooting-antidepressants-science-says-he-wrong-703243,en,False,,1098,Newsweek ,http://www.newsweek.com/
720789111,2017-11-06 17:20:02,2 men in a truck chase down Texas church shooter: 'Let's go',https://www.stripes.com/news/us/2-men-in-a-truck-chase-down-texas-church-shooter-let-s-go-1.496546,en,True,,21270,Stars and Stripes,http://www.stripes.com
720785183,2017-11-06 17:22:11,These Numbers Show Just How Devastating the Texas Church Shooting Was,http://feedproxy.google.com/~r/time/topstories/~3/DxuVFuu-ExM/,en,False,,40362,time,http://www.time.com/time/
720787146,2017-11-06 16:14:02,How to Help Texas Church Massacre Victims: Where to Donate After the Sutherland Springs Shooting,http://www.newsweek.com/help-texas-church-shooting-donate-charity-give-blood-call-lawmakers-703166,en,False,,1098,Newsweek ,http://www.newsweek.com/
720811319,2017-11-06 17:54:02,Texas Hero Reportedly Used His Own AR to Confront the Sutherland Springs Shooter,https://www.nationalreview.com/corner/453470/texas-hero-reportedly-used-his-own-ar-confront-sutherland-springs-shooter,en,False,,1117,National Review,http://www.nationalreview.com/
720823294,2017-11-06 18:55:00,Texas killer was able to buy guns because of Air Force lapse,http://www.staradvertiser.com/2017/11/06/breaking-news/texas-killer-was-able-to-buy-guns-because-of-air-force-lapse/,en,True,,39573,HonululuAdvertiser,http://www.staradvertiser.com/
