stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,text,location
607301040,2007-12-20 16:22:58,Trojan Horse Gun Control: The NRA Wins on the NICS Bill | The Huffington Post,http://www.huffingtonpost.com/josh-sugarmann/trojan-horse-gun-control-_b_77754.html,en,False,"politics and government,law and legislation,gun control,firearms",27502,HuffPost,http://www.huffingtonpost.com/#,"['executive', 'director', 'violence', 'policy', 'center', 'last', 'night', 'congress', 'passed', 'the', 'nics', 'improvement', 'act', 'a', 'bill', 'that', 'in', 'prior', 'incarnations', 'was', 'designed', 'to', 'improve', 'the', 'records', 'available', 'to', 'the', 'national', 'instant', 'criminal', 'background', 'check', 'system', 'nics', '--', 'the', 'national', 'system', 'used', 'to', 'screen', 'gun', 'buyers', 'much', 'has', 'been', 'made', 'of', 'the', 'bill', 'bi-partisan', 'triangulating', 'support', 'democrats', 'republicans', 'the', 'national', 'rifle', 'association', 'the', 'brady', 'campaign', 'beyond', 'this', 'cheery', 'bon', 'temps', 'little', 'public', 'attention', 'has', 'been', 'paid', 'to', 'what', 'the', 'bill', 'actually', 'does', 'beyond', 'its', 'title', 'and', 'that', 'because', 'if', 'you', 'start', 'looking', 'at', 'the', 'details', 'of', 'the', 'bill', '--', 'especially', 'after', 'nra-backed', 'changes', 'made', 'by', 'oklahoma', 'senator', 'tom', 'coburn', '--', 'it', 'becomes', 'clear', 'that', 'the', 'measure', 'is', 'nothing', 'less', 'than', 'a', 'pro-gun', 'trojan', 'horse', 'that', 'why', 'my', 'organization', 'the', 'violence', 'policy', 'center', 'and', 'other', 'national', 'gun', 'control', 'groups', 'have', 'voiced', 'their', 'strong', 'concerns', 'about', 'the', 'version', 'of', 'the', 'bill', 'that', 'was', 'passed', 'by', 'congress', 'concerns', 'that', 'have', 'been', 'validated', 'by', 'none', 'other', 'than', 'the', 'nra', 'which', 'after', 'the', 'bill', 'passage', 'issued', 'a', 'press', 'release', 'which', 'crowed', 'after', 'months', 'of', 'careful', 'negotiation', 'pro-gun', 'legislation', 'was', 'passed', 'through', 'congress', 'today', 'the', 'national', 'rifle', 'association', 'nra', 'worked', 'closely', 'with', 'senator', 'tom', 'coburn', 'r-okla.', 'to', 'address', 'his', 'concerns', 'regarding', 'h.r', '2640', 'the', 'national', 'instant', 'check', 'system', 'nics', 'improvement', 'act', 'these', 'changes', 'make', 'a', 'good', 'bill', 'even', 'better', 'the', 'end', 'product', 'is', 'a', 'win', 'for', 'american', 'gun', 'owners', 'late', 'yesterday', 'anti-gun', 'senator', 'ted', 'kennedy', 'd-ma', 'failed', 'to', 'delay', 'progress', 'of', 'this', 'pro-gun', 'measure', 'the', 'violence', 'policy', 'center', 'the', 'coalition', 'to', 'stop', 'gun', 'violence', 'and', 'other', 'gun', 'control', 'and', 'gun', 'ban', 'groups', 'are', 'opposed', 'to', 'the', 'passage', 'of', 'this', 'legislation', 'because', 'of', 'the', 'many', 'pro-gun', 'improvements', 'contained', 'within', 'so', 'why', 'the', 'nra', 'so', 'in', 'thrall', 'with', 'an', 'alleged', 'gun', 'control', 'bill', 'here', 'are', 'some', 'of', 'the', 'reasons', 'why', 'the', 'bill', 'would', 'resuscitate', 'a', 'failed', 'government', 'program', 'that', 'spent', 'millions', 'of', 'dollars', 'annually', 'to', 'allow', 'persons', 'prohibited', 'from', 'buying', 'guns', 'to', 'regain', 'the', 'ability', 'to', 'legally', 'acquire', 'firearms', 'the', 'department', 'of', 'veterans', 'affairs', 'va', 'would', 'be', 'required', 'to', 'establish', 'a', 'relief', 'from', 'disability', 'program', 'to', 'allow', 'persons', 'now', 'prohibited', 'from', 'possessing', 'a', 'firearm', 'because', 'they', 'have', 'been', 'adjudicated', 'as', 'a', 'mental', 'defective', 'or', 'committed', 'to', 'a', 'mental', 'institution', 'to', 'apply', 'to', 'have', 'their', 'bar', 'on', 'firearms', 'possession', 'removed', 'as', 'a', 'result', 'of', 'the', 'bill', 'more', 'than', '116,000', 'individuals', 'would', 'be', 'eligible', 'to', 'apply', 'states', 'would', 'also', 'be', 'required', 'to', 'establish', 'such', 'relief', 'programs', 'to', 'restore', 'the', 'gun', 'privileges', 'of', 'those', 'with', 'mental', 'health', 'disabilities', 'in', 'order', 'to', 'be', 'eligible', 'for', 'potential', 'grant', 'money', 'to', 'upgrade', 'records', 'submitted', 'to', 'the', 'nics', 'the', 'bureau', 'of', 'alcohol', 'tobacco', 'firearms', 'and', 'explosives', 'atf', 'used', 'to', 'run', 'a', 'similar', 'program', 'that', 'in', 'addition', 'to', 'those', 'with', 'mental', 'disabilities', 'even', 'allowed', 'felons', 'to', 'apply', 'for', 'relief', 'annual', 'costs', 'for', 'the', 'atf', 'program', 'ballooned', 'to', 'more', 'than', '4', 'million', 'in', '1991', 'with', 'an', 'average', 'cost', 'of', '4,800', 'per', 'applicant', 'and', '43', 'full-time', 'employees', 'dedicated', 'to', 'processing', 'the', 'applications', 'congress', 'shut', 'down', 'the', 'atf', 'program', 'in', '1992', 'because', 'of', 'its', 'high', 'cost', 'inefficiency', 'and', 'threat', 'to', 'public', 'safety', 'among', 'those', 're-armed', 'with', 'your', 'tax', 'dollars', 'kidnappers', 'rapists', 'and', 'terrorists', 'the', 'bill', 'also', 'sets', 'an', 'arbitrary', 'time', 'limit', 'for', 'the', 'va', 'to', 'act', 'on', 'applications', 'for', 'relief', 'if', 'the', 'agency', 'fails', 'to', 'act', 'within', '365', 'days', 'applicants', 'can', 'file', 'a', 'lawsuit', 'asking', 'a', 'court', 'to', 'restore', 'their', 'gun', 'privileges', '--', 'even', 'if', 'congress', 'fails', 'to', 'provide', 'the', 'va', 'with', 'the', 'appropriate', 'resources', 'to', 'process', 'these', 'investigations', 'some', 'prevailing', 'applicants', 'would', 'be', 'entitled', 'to', 'attorneys', 'fees', 'this', 'provision', 'is', 'contrary', 'to', 'a', 'unanimous', '2002', 'u.s.', 'supreme', 'court', 'ruling', 'that', 'atf', 'failure', 'to', 'act', 'on', 'a', 'relief', 'application', 'from', 'a', 'felon', 'because', 'of', 'a', 'lack', 'of', 'appropriations', 'did', 'not', 'constitute', 'a', 'denial', 'that', 'would', 'entitle', 'the', 'applicant', 'to', 'judicial', 'review', 'the', 'decision', 'noted', 'that', 'courts', 'are', 'ill-equipped', 'to', 'make', 'decisions', 'on', 'individual', 'applications', 'for', 'relief', 'under', 'the', 'standards', 'that', 'would', 'apply', 'under', 'the', 'nics', 'improvement', 'act', 'stating', 'whether', 'an', 'applicant', 'is', 'likely', 'to', 'act', 'in', 'a', 'manner', 'dangerous', 'to', 'public', 'safety', 'presupposes', 'an', 'inquiry', 'into', 'that', 'applicant', 'background', '--', 'a', 'function', 'best', 'performed', 'by', 'the', 'executive', 'which', 'unlike', 'courts', 'is', 'institutionally', 'equipped', 'for', 'conducting', 'a', 'neutral', 'wide-ranging', 'investigation', 'similarly', 'the', 'public', 'interest', 'standard', 'calls', 'for', 'an', 'inherently', 'policy-based', 'decision', 'best', 'left', 'in', 'the', 'hands', 'of', 'an', 'agency', 'the', 'bill', 'significantly', 'narrows', 'the', 'category', 'of', 'records', 'of', 'people', 'with', 'mental', 'disabilities', 'that', 'would', 'be', 'submitted', 'to', 'the', 'nics', 'by', 'the', 'federal', 'government', 'the', 'current', 'permanent', 'bar', 'on', 'persons', 'with', 'certain', 'mental', 'health', 'disabilities', 'would', 'be', 'replaced', 'with', 'temporary', 'restrictions', 'once', 'a', 'solution', 'the', 'bill', '--', 'hijacked', 'by', 'the', 'gun', 'lobby', '--', 'is', 'now', 'part', 'of', 'the', 'problem', 'intended', 'as', 'congress', 'response', 'to', 'the', 'mass', 'shooting', 'at', 'virginia', 'tech', 'by', 'focusing', 'on', 'improving', 'the', 'current', 'laws', 'prohibiting', 'people', 'with', 'certain', 'mental', 'health', 'disabilities', 'from', 'buying', 'guns', 'the', 'bill', 'is', 'now', 'nothing', 'more', 'than', 'a', 'gun', 'lobby', 'wish', 'list', 'it', 'will', 'waste', 'millions', 'of', 'taxpayer', 'dollars', 'restoring', 'the', 'gun', 'privileges', 'of', 'persons', 'previously', 'determined', 'to', 'present', 'a', 'danger', 'to', 'themselves', 'or', 'others', 'yes', 'the', 'bill', 'does', 'authorize', '200', 'million', 'dollars', 'a', 'year', 'for', 'five', 'years', 'to', 'improve', 'the', 'submission', 'of', 'mental', 'health', 'records', 'to', 'the', 'nics', 'even', 'the', 'brady', 'law', 'authorized', 'at', 'the', 'same', 'level', 'has', 'never', 'come', 'anywhere', 'near', 'such', 'a', 'level', 'of', 'actual', 'funding', 'but', 'does', 'anyone', 'really', 'believe', 'that', 'the', 'nra', 'is', 'going', 'to', 'lobby', 'the', 'appropriations', 'committees', 'to', 'fully', 'fund', 'the', 'measure', 'they', ""'ll"", 'be', 'spending', 'their', 'time', 'ensuring', 'that', 'there', 'just', 'enough', 'money', 'to', 'fund', 'the', 'components', 'of', 'the', 'bill', 'they', 'really', 'care', 'about', '--', 'like', 'the', 'federal', 'and', 'state', 'relief', 'from', 'disability', 'programs', '--', 'and', 'that', 'no', 'one', 'else', 'seems', 'to', 'want', 'to', 'talk', 'about', 'the', 'bottom', 'line', 'the', 'known', 'bad', 'in', 'this', 'bill', 'far', 'outweighs', 'the', 'hoped-for', 'good', 'the', 'concerns', 'over', 'these', 'aspects', 'of', 'the', 'bill', 'are', 'not', 'abstract', 'according', 'to', 'research', 'published', 'earlier', 'this', 'year', 'male', 'u.s.', 'veterans', 'are', 'twice', 'as', 'likely', 'to', 'commit', 'suicide', 'as', 'men', 'with', 'no', 'military', 'service', 'and', 'are', 'more', 'likely', 'to', 'kill', 'themselves', 'with', 'a', 'gun', 'than', 'others', 'who', 'commit', 'suicide', 'the', 'men', 'with', 'a', 'military', 'background', 'were', '58', 'percent', 'more', 'likely', 'to', 'have', 'used', 'a', 'firearm', 'to', 'kill', 'themselves', 'than', 'non-veterans', 'who', 'committed', 'suicide', 'add', 'to', 'this', 'the', 'fact', 'that', 'veterans', 'are', 'more', 'likely', 'to', 'own', 'guns', 'than', 'the', 'general', 'population', 'veterans', 'with', 'mental', 'health', 'problems', 'may', 'present', 'special', 'risks', 'for', 'gun', 'violence', 'in', '2000', 'the', 'new', 'york', 'times', 'examined', '100', 'rampage', 'shootings', 'and', 'found', 'that', 'the', 'majority', '52', 'percent', 'of', 'such', 'killers', 'had', 'been', 'in', 'the', 'military', 'the', 'times', 'review', 'also', 'found', 'that', '47', 'percent', 'of', 'rampage', 'killers', 'had', 'a', 'history', 'of', 'mental', 'problems', 'with', '42', 'percent', 'having', 'been', 'seen', 'by', 'mental', 'health', 'professionals', 'when', 'the', 'inevitable', 'tragedies', 'occur', 'as', 'a', 'result', 'of', 'this', 'bill', 'and', 'veterans', 'with', 'mental', 'health', 'disabilities', '--', 'given', 'guns', 'instead', 'of', 'help', '--', 'turn', 'these', 'weapons', 'on', 'themselves', 'their', 'families', 'or', 'the', 'public', 'the', 'inevitable', 'question', 'will', 'be', 'how', 'did', 'this', 'happen', 'when', 'that', 'question', 'is', 'asked', 'who', 'will', 'be', 'willing', 'to', 'answer', 'it', 'executive', 'director', 'violence', 'policy', 'center']",Omaha
716139742,2007-12-18 12:00:00,Fake Tweets Surface After Shootings,http://abcnews.go.com/Technology/newtown-connecticut-school-shooting-spurs-fake-adam-lanza/story?id=18000970,en,False,"computers and the internet,crime and criminals,children and youth,murders and attempted murders",39000,ABC News,http://abcnews.go.com/,"['police', 'warn', 'online', 'adam', 'lanza', 'impersonators', 'newtown', 'school', 'shooting', 'sparks', 'false', 'postings', 'on', 'web', 'dec.', '17', '2012', '--', 'not', 'even', 'a', 'national', 'tragedy', 'is', 'safe', 'from', 'social', 'media', 'tomfoolery', 'and', 'hoaxes', 'after', 'the', 'mass', 'shooting', 'at', 'an', 'elementary', 'school', 'in', 'newtown', 'conn.', 'on', 'friday', 'which', 'left', '20', 'children', 'and', 'six', 'adults', 'dead', 'most', 'of', 'the', 'people', 'who', 'took', 'to', 'twitter', 'and', 'facebook', 'were', 'there', 'to', 'share', 'their', 'sympathies', 'and', 'discuss', 'political', 'action', 'but', 'some', 'took', 'to', 'creating', 'some', 'online', 'disruption', '--', 'they', 'created', 'fake', 'twitter', 'youtube', 'and', 'facebook', 'profiles', 'appearing', 'to', 'be', 'adam', 'lanza', 'the', 'shooter', 'and', 'his', 'brother', 'ryan', 'many', 'of', 'the', 'accounts', 'have', 'been', 'disabled', 'by', 'twitter', 'and', 'other', 'services', 'but', 'some', 'still', 'exist', 'for', 'instance', 'as', 'of', 'monday', 'afternoon', 'there', 'were', 'a', 'few', 'adam', 'lanza', 'accounts', 'on', 'twitter', 'one', 'description', 'said', 'murder', 'for', 'hire', 'while', 'another', 'said', 'my', 'name', 'is', 'adam', 'lanza', 'and', 'i', ""'m"", 'from', 'newtown', 'ct', 'i', 'hate', 'kids', 'more', 'mass', 'newtown', 'shooting', 'sparks', 'mass', 'social', 'media', 'action', 'at', 'a', 'press', 'conference', 'sunday', 'connecticut', 'state', 'police', 'lt.', 'j.', 'paul', 'vance', 'addressed', 'the', 'issue', 'misinformation', 'is', 'being', 'posted', 'on', 'social', 'media', 'sites', 'vance', 'said', 'there', 'has', 'been', 'misinformation', 'coming', 'from', 'people', 'posing', 'as', 'the', 'shooter', 'in', 'this', 'case', 'using', 'other', 'ids', 'mimicking', 'this', 'crime', 'crime', 'scene', 'and', 'criminal', 'activity', 'that', 'took', 'place', 'in', 'this', 'community', 'vance', 'said', 'it', 'is', 'important', 'to', 'note', 'that', 'we', 'have', 'discussed', 'with', 'federal', 'authorities', 'that', 'these', 'issues', 'are', 'crimes', 'they', 'will', 'be', 'investigated', 'statewide', 'and', 'federally', 'and', 'prosecution', 'will', 'take', 'place', 'when', 'people', 'perpetrating', 'this', 'information', 'are', 'identified', 'vance', 'did', 'not', 'specify', 'which', 'accounts', 'were', 'in', 'question', 'and', 'what', 'messages', 'specifically', 'had', 'been', 'shared', 'twitter', 'would', 'comment', 'on', 'which', 'accounts', 'had', 'been', 'taken', 'down', 'but', 'it', 'did', 'point', 'us', 'to', 'its', 'policy', 'on', 'parody', 'or', 'fan', 'accounts', 'twitter', 'users', 'are', 'allowed', 'to', 'create', 'parody', 'commentary', 'or', 'fan', 'accounts', 'including', 'role-playing', 'twitter', 'policy', 'says', 'but', 'there', 'are', 'a', 'number', 'of', 'rules', 'in', 'order', 'to', 'avoid', 'impersonation', 'an', 'account', 'profile', 'information', 'should', 'make', 'it', 'clear', 'that', 'the', 'creator', 'of', 'the', 'account', 'is', 'not', 'actually', 'the', 'same', 'person', 'or', 'entity', 'as', 'the', 'subject', 'of', 'the', 'parody/commentary', 'it', 'also', 'says', 'accounts', 'with', 'a', 'clear', 'intent', 'to', 'deceive', 'may', 'be', 'permanently', 'suspended', 'however', 'impersonating', 'might', 'not', 'be', 'the', 'crime', 'here', 'there', 'are', 'only', 'a', 'handful', 'of', 'states', 'that', 'have', 'laws', 'against', 'impersonation', 'brad', 'shear', 'a', 'washington', 'd.c.-area', 'attorney', 'and', 'blogger', 'who', 'is', 'an', 'expert', 'on', 'social', 'media', 'told', 'abc', 'news', 'instead', 'he', 'said', 'it', 'the', 'content', 'of', 'those', 'tweets', 'or', 'messages', 'that', 'could', 'very', 'well', 'be', 'considered', 'illegal', '--', 'if', 'for', 'instance', 'they', 'include', 'a', 'specific', 'online', 'threat', 'use', 'one', 'identity', 'for', 'financial', 'gain', 'or', 'intentionally', 'impeding', 'a', 'police', 'investigation', 'shear', 'said', 'but', 'absent', 'one', 'of', 'those', 'he', 'concluded', 'it', 'would', 'be', 'difficult', 'for', 'the', 'authorities', 'to', 'prosecute', 'in', 'addition', 'to', 'the', 'adam', 'lanza', 'impersonators', 'actor', 'morgan', 'freeman', 'was', 'impersonated', 'in', 'a', 'message', 'that', 'went', 'viral', 'on', 'facebook', 'a', 'message', 'attributed', 'to', 'freeman', 'which', 'criticized', 'news', 'media', 'for', 'treating', 'past', 'shooters', 'like', 'celebrities', 'was', 'circulated', 'on', 'facebook', 'along', 'with', 'a', 'photo', 'of', 'freeman', 'morgan', 'neither', 'wrote', 'posted', 'or', 'had', 'any', 'knowledge', 'of', 'this', 'whatsoever', 'ever', 'freeman', 'rep', 'told', 'abc', 'news', 'today', 'the', 'question', 'of', 'why', 'some', 'post', 'and', 'spread', 'fake', 'information', 'on', 'the', 'internet', 'is', 'a', 'question', 'perhaps', 'as', 'old', 'as', 'the', 'internet', 'but', 'pamela', 'rutledge', 'a', 'director', 'of', 'the', 'media', 'psychology', 'program', 'at', 'fielding', 'graduate', 'university', 'and', 'ucla', 'extension', 'said', 'that', 'in', 'these', 'situations', 'it', 'could', 'have', 'a', 'deeper', 'meaning', 'even', 'those', 'who', 'used', 'social', 'media', 'to', 'spread', 'false', 'information', 'we', 'could', 'argue', 'are', 'using', 'this', 'as', 'a', 'coping', 'method', 'to', 'feel', 'some', 'sort', 'of', 'power', 'or', 'agency', 'in', 'the', 'face', 'of', 'the', 'powerlessness', 'we', 'all', 'feel', '24/7', 'coverage', 'of', 'breaking', 'news', 'and', 'live', 'events']",Omaha
